chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr2	59600000	59700000	11.2893017281439	4.7433001871914	13.2263777945039
chr2	59700000	59800000	10.082087713189	15.2023201157564	16.4608897769314
chr2	59800000	59900000	9.62971301352707	11.7493218726795	8.31986432158313
chr2	59900000	60000000	13.3056172504489	10.8217659764592	14.975149668458
chr2	60000000	60100000	9.9068176913573	8.37339646547035	7.59570442161428
chr2	60100000	60200000	8.33678612905624	4.45513416358248	9.51015282390554
chr2	60200000	60300000	12.5964760422877	10.0285188736891	11.903504718061
chr2	60300000	60400000	11.0478720618198	9.57731468923923	8.80799106013065
chr2	60400000	60500000	7.88586518165527	6.9672453694973	5.89527393335093
chr2	60500000	60600000	1.29739440818578	1.77307288386143	3.53836880703518
chr2	60600000	60700000	0.502077581922617	-6.62622247496032	2.88543988247565
chr2	60700000	60800000	-7.18847545362901	-5.54335306901988	-0.556596111908998
chr2	60800000	60900000	-6.2071350238847	-3.82076651921732	0.914579511662698
chr2	60900000	61000000	-3.72016783921514	2.11986276204518	4.25048688204365
chr2	61000000	61100000	1.60166986547431	-2.606133928414	-3.16239538302468
chr2	61100000	61200000	-5.38781624752625	-2.55082825178438	-8.76434868643538
chr2	61200000	61300000	-1.46153752478912	-4.9725265489787	-2.48109879876292
chr2	61300000	61400000	-6.42485863368756	-4.14148816506302	-3.5500351143815
chr2	61400000	61500000	-4.71384187018725	-6.42339196021459	-4.13478014132444
chr2	61500000	61600000	-3.50954975611347	-3.02481841652253	0.372617977123793
chr2	61600000	61700000	-3.06494528421902	0.228503667045476	-3.58767144506346
chr2	61700000	61800000	1.68000272980153	2.49384943624526	-0.916101035911535
chr2	61800000	61900000	5.52526083379994	5.75937300234889	3.91964029775657
chr2	61900000	62000000	-6.60578893126957	-6.99752157073043	-4.48586004310981
chr2	62000000	62100000	-8.57238219474381	-11.500146411912	-3.63416892553325
chr2	62100000	62200000	-9.69043228979056	-9.55116045696817	-3.65928846650006
chr2	62200000	62300000	-6.0374155521802	-6.8240979895443	-8.66241250444024
chr2	62300000	62400000	-8.72297985686409	-10.4148377099439	-11.1365937471731
chr2	62400000	62500000	-7.33318041815702	-7.34333917975167	-4.60077404787577
chr2	62500000	62600000	-4.76961887457689	-0.971138174290105	-5.75618651957009
chr2	62600000	62700000	-10.7974083840833	-9.14316824012482	-5.5293374457315
chr2	62700000	62800000	-10.9444313805752	-7.43671468243143	-3.46772730787656
chr2	62800000	62900000	-5.73028295672442	-9.0871022950675	-14.8647664187492
chr2	62900000	63000000	-8.64291926199019	-10.7813404853551	-10.0124566648857
chr2	63000000	63100000	-13.8582339405763	-11.9076714866407	-5.22018333337004
chr2	63100000	63200000	-12.8238407320572	-12.5558398472471	-9.20954653937198
chr2	63200000	63300000	-13.9453935507195	-12.4573037743986	-2.43356728499641
chr2	63300000	63400000	-8.36104465210146	-9.14581730276629	-8.71528339074941
chr2	63400000	63500000	-12.2201175976865	-11.3305639178305	-7.70076228566584
chr2	63500000	63600000	-12.5089015013038	-8.75881685936593	-9.47618032327158
chr2	63600000	63700000	-2.37503750548521	-8.46078380049208	-5.91525786781726
chr2	63700000	63800000	-8.80717440357176	-9.85974752609759	-10.2018748833191
chr2	63800000	63900000	-6.52123198041351	-11.421151769385	-9.47866754988212
chr2	63900000	64000000	-13.4179642468814	-5.40198712704381	-9.34420133849183
chr2	64000000	64100000	-6.34642613272839	-10.2545608541822	-7.21430305279136
chr2	64100000	64200000	-8.64071197116474	-4.49540868353968	-5.7940397734354
chr2	64200000	64300000	-9.53581175789157	-7.06524345717365	-13.7465344721861
chr2	64300000	64400000	-5.07089123568693	-11.6793419601108	-10.0817323414234
chr2	64400000	64500000	-6.67363438000645	-4.44284319889964	-5.67495642504291
chr2	64500000	64600000	-11.4214460422556	-8.50681380047141	-10.9698339809012
chr2	64600000	64700000	-8.01947508202796	-11.3421279670309	-6.54053950532448
chr2	64700000	64800000	-8.45014263406713	-10.3538428275726	-9.28049204464541
chr2	64800000	64900000	-5.25455771991493	-12.5819093388209	-10.3741188703656
chr2	64900000	65000000	-8.49330198545311	-6.98647261022271	-7.57023677608271
chr2	65000000	65100000	-6.55112338362129	-13.6487444854905	-4.96842173095672
chr2	65100000	65200000	-11.0690457634835	-9.89235824497868	-2.52303291719572
chr2	65200000	65300000	-5.32715380068148	-7.91723578625885	-2.36966329333791
chr2	65300000	65400000	-4.90906778178437	-8.21782695218173	-1.84757405197564
chr2	65400000	65500000	0.470398212088766	-8.06908608868085	-6.20070006087716
chr2	65500000	65600000	-3.86911448999336	-4.06286627161385	0.815513357464579
chr2	65600000	65700000	-6.49351222074997	-7.91728706084562	-4.36748642195256
chr2	65700000	65800000	-2.71764442489286	-5.50682267307083	-6.37799582577969
chr2	65800000	65900000	-4.70223407378985	-6.00283081257149	-9.62066087324757
chr2	65900000	66000000	-3.0070389113736	0.718678127338741	-2.4585435089116
chr2	66000000	66100000	-0.329718134651	-3.78361912871625	1.58866800268182
chr2	66100000	66200000	-8.03863557267515	-5.15199199508738	-7.46812329776262
chr2	66200000	66300000	-7.49607924148577	-3.42118634726147	-1.2066220696439
chr2	66300000	66400000	-6.97101846670134	-8.91603504462434	-4.26644640337901
chr2	66400000	66500000	-10.5225853814249	-9.0598704683553	-6.08780320381221
chr2	66500000	66600000	-5.73374941234034	-8.5563436947298	-4.95399344284968
chr2	66600000	66700000	-7.761113185878	-6.85544081948717	-9.59932850068924
chr2	66700000	66800000	-10.3259917000993	-9.68516280293031	-11.8193693372367
chr2	66800000	66900000	-9.55890947842029	-14.4991198554291	-3.92684283139232
chr2	66900000	67000000	-12.5215016581714	-11.7583847040565	-7.12148417710995
chr2	67000000	67100000	-10.3054454190836	-9.97604669953147	-10.1299613448648
chr2	67100000	67200000	-15.0832503759387	-11.5968929970084	-11.6039933652277
chr2	67200000	67300000	-6.84152780280026	-13.9402521798701	-7.72704927808061
chr2	67300000	67400000	-10.9812982416555	-4.66354338077612	-6.8268775888674
chr2	67400000	67500000	-11.3655240027557	-11.9409686977443	-14.5426082530001
chr2	67500000	67600000	-8.68722849053127	-11.2533437905692	-8.93900170283845
chr2	67600000	67700000	-6.19840767150728	-7.90226633799722	-5.27563352403464
chr2	67700000	67800000	-5.87357162831152	-10.2458909663119	-10.8624463914501
chr2	67800000	67900000	-9.90802043865988	-6.33796941661284	-11.3375544938131
chr2	67900000	68000000	-6.90816445840292	-5.95632249426585	-6.23508591158807
chr2	68000000	68100000	-9.37201605134868	-8.70605325638655	-8.02935498944579
chr2	68100000	68200000	-11.0808103789463	-7.56354937914931	-8.64728804762743
chr2	68200000	68300000	-12.3911264022717	-9.07224432872937	-7.99842774282816
chr2	68300000	68400000	-6.53679386432884	-10.3246973833224	-6.70766775672045
chr2	68400000	68500000	-4.47061310846778	-10.2918446866918	-1.13923446049842
chr2	68500000	68600000	-6.64343213894208	-7.1175770095201	-4.16004310016854
chr2	68600000	68700000	-10.6924366074438	-9.88894107341414	-10.3191326500021
chr2	68700000	68800000	-6.95511810581013	-11.8884766093643	-9.0913781700751
chr2	68800000	68900000	-6.34912402250622	-5.56627959182467	-6.34653091417416
chr2	68900000	69000000	6.39136445675065	5.51270523922897	3.0554499952882
chr2	69000000	69100000	2.93317885802399	-0.840090399370551	0.859628504658069
chr2	69100000	69200000	-1.63395807256441	-1.41327183908869	0.112644932541084
chr2	69200000	69300000	-0.91150242529628	-4.38851976521147	-2.61089351416522
chr2	69300000	69400000	-0.936731164762907	0.516465525574215	-1.40411045305126
chr2	69400000	69500000	-3.0932042322631	-4.88489598359521	-3.72123808638072
chr2	69500000	69600000	-0.0695190229493932	2.52267901014551	0.116497733607511
chr2	69600000	69700000	10.0226551526929	10.6714953010216	9.87653857375421
chr2	69700000	69800000	15.7030871850139	18.2186814475793	19.7610164471553
chr2	69800000	69900000	18.1952509308578	21.8408198657164	18.2205666648699
chr2	69900000	70000000	16.9224265873993	25.1072876312106	18.5595253932494
chr2	70000000	70100000	15.0623461209337	21.6834696686976	19.1004843069043
chr2	70100000	70200000	7.41809250709229	16.5423934961861	9.49940868605974
chr2	70200000	70300000	9.26270141760406	9.8906323256774	10.0294848717043
chr2	70300000	70400000	8.74333565081784	9.0698877657354	3.41727835633876
chr2	70400000	70500000	12.3135182887342	14.8769796506646	8.83399169460263
chr2	70500000	70600000	11.3491274157166	8.77440400712205	12.1539645677462
chr2	70600000	70700000	8.46682788246774	12.5302535862509	13.1192909195804
chr2	70700000	70800000	13.5613566905166	19.7167602388866	17.4400075942699
chr2	70800000	70900000	17.1122054623179	14.0631712676858	8.57341940242094
chr2	70900000	71000000	12.2789355170461	10.2023248584792	8.25923005792699
chr2	71000000	71100000	16.5925282582587	18.6422535492138	11.6897838760442
chr2	71100000	71200000	15.3710437351821	18.9128606338525	10.2810685670173
chr2	71200000	71300000	17.5335206493649	17.7223088353011	15.5799011966575
chr2	71300000	71400000	24.2338277034345	19.794513679439	17.4498833994621
chr2	71400000	71500000	21.4009393007468	25.0265927327593	18.1260750332738
chr2	71500000	71600000	20.8604275214335	20.6578755626308	18.031836885638
chr2	71600000	71700000	19.7076403632066	21.431168785569	13.0147116344598
chr2	71700000	71800000	22.6774678526319	21.3798686406286	19.2831577904022
chr2	71800000	71900000	20.36711008566	15.7417930515172	18.1816295749405
chr2	71900000	72000000	17.5757240953283	15.7751900500546	13.4042880521405
chr2	72000000	72100000	10.8782608157127	16.6935118386214	8.03475543363657
chr2	72100000	72200000	8.4401279595416	12.7798858493429	9.37512554493195
chr2	72200000	72300000	11.792024479166	13.9195905866423	13.6474716117277
chr2	72300000	72400000	10.6358801915853	9.51390276127416	14.1961397514364
chr2	72400000	72500000	9.35927633227474	4.77181731285331	13.4765553344159
chr2	72500000	72600000	15.9946477920329	17.6132661008113	10.5086725232743
chr2	72600000	72700000	6.41615192431791	8.24028758930704	10.2260128820629
chr2	72700000	72800000	3.51815778213406	7.28642431522588	7.00063877868361
chr2	72800000	72900000	13.6565539392003	10.172352935147	7.03886794950341
chr2	72900000	73000000	12.0679174207716	12.8066968872999	4.25897418041237
chr2	73000000	73100000	15.7663911449422	7.47431091162626	21.1373386201992
chr2	73100000	73200000	14.2776040370423	19.8875924697004	13.8539349506872
chr2	73200000	73300000	15.764532447171	12.2792264548375	7.22055091332548
chr2	73300000	73400000	13.3866711941298	14.0042358487916	13.9710941201954
chr2	73400000	73500000	8.84494016398942	13.2819009685358	12.1856183290572
chr2	73500000	73600000	18.7229749499302	17.4328814849166	14.8622750557284
chr2	73600000	73700000	15.1166307136203	12.3912683818409	11.1403518657779
chr2	73700000	73800000	8.36336850634438	8.0597152864317	4.53085800605849
chr2	73800000	73900000	6.88696857998037	4.79505318645283	11.8457758277976
chr2	73900000	74000000	12.3445079616952	12.3840676439477	12.4129849691454
chr2	74000000	74100000	6.63551762479346	3.72220992254529	11.8541816962676
chr2	74100000	74200000	1.59970322059358	4.02952349085977	1.50838083266332
chr2	74200000	74300000	-1.92928801191449	0.324583999985924	-0.534987341757248
chr2	74300000	74400000	1.04702705118746	-2.66412151009315	-3.3825525947048
chr2	74400000	74500000	-4.53603799277531	-7.23218202794272	-3.95118800089523
chr2	74500000	74600000	0.0599778734375589	-2.51263748480871	-0.0136611106876131
chr2	74600000	74700000	0.997855877858287	-1.0109461397267	2.76603365177925
chr2	74700000	74800000	3.54867188719306	5.14274376472997	6.88201304171598
chr2	74800000	74900000	5.72157447059001	6.5200315934284	7.68732366443851
chr2	74900000	75000000	3.63896572752064	5.65325778340868	7.21457422388488
chr2	75000000	75100000	0.22748712067001	5.27560728924389	-0.896741528815721
chr2	75100000	75200000	3.05728761344202	-0.173749031698409	6.41449869594121
chr2	75200000	75300000	2.70068728204459	2.74117233642387	1.59502671275332
chr2	75300000	75400000	-1.59593520431738	-0.267232158551138	1.60560285770055
chr2	75400000	75500000	-6.72994902886045	-0.691180718859379	0.81212832356499
chr2	75500000	75600000	-3.14699343845197	-1.76804025352559	5.33205249785592
chr2	75600000	75700000	9.8460244711277	0.684001477852747	1.64361567801584
chr2	75700000	75800000	18.5166070904219	20.79302021409	19.383342349067
chr2	75800000	75900000	15.9021204491747	20.7149756516395	21.4810534190272
chr2	75900000	76000000	8.57930985331075	18.0450952712869	10.691106626493
chr2	76000000	76100000	9.89294523177389	11.1070820955788	9.36667306494672
chr2	76100000	76200000	8.89424616966961	6.87865099748004	8.4082802014371
chr2	76200000	76300000	-1.59133346709946	0.302422352948826	-2.51732040467156
chr2	76300000	76400000	-2.95975004795911	-0.145258771975091	0.342029091290209
chr2	76400000	76500000	5.29011788436712	6.44900555769416	3.0595434018299
chr2	76500000	76600000	-0.13966547395446	4.19758445300463	2.05810096393213
chr2	76600000	76700000	-4.1507135152735	-2.75148753981379	2.48872388356875
chr2	76700000	76800000	7.03472349159479	5.96038782949269	8.52652762955404
chr2	76800000	76900000	4.83383050827637	-2.31664681644211	3.87853531661075
chr2	76900000	77000000	1.22277532432312	-3.81646927694187	4.78992328942828
chr2	77000000	77100000	-1.0927784065566	-2.09831149007808	2.58995307619444
chr2	77100000	77200000	-2.60963737645325	-3.30682506487147	-1.99942421286352
chr2	77200000	77300000	0.641924268022384	0.295357781219098	-0.35649311277874
chr2	77300000	77400000	2.44523449236315	4.35820077348562	3.92345578706988
chr2	77400000	77500000	3.83203504067131	-1.3634515990034	2.07668052293439
chr2	77500000	77600000	-7.57545828455507	-3.77378501225195	-6.66042592990707
chr2	77600000	77700000	-2.30390406151526	-1.88580509656296	-1.16630006312777
chr2	77700000	77800000	-4.8274323192354	-3.30822741032704	-6.00526330446226
chr2	77800000	77900000	-8.79775441275659	-1.02234496807505	-2.84304062434306
chr2	77900000	78000000	-0.359650759108543	-6.50376242078318	-2.09492433603013
chr2	78000000	78100000	-4.16854020914713	-3.45932004468708	-4.75241603868233
chr2	78100000	78200000	-7.36866760883318	-5.25738888943721	-8.874306362006
chr2	78200000	78300000	-8.60061216863006	-8.50692063241779	-14.1975546968288
chr2	78300000	78400000	-9.12960498416485	-10.5547457009735	-10.2009908788495
chr2	78400000	78500000	-11.3643350959415	-8.9804020992034	-6.84007228664318
chr2	78500000	78600000	-10.8942254873369	-12.059529688278	-10.1301673453299
chr2	78600000	78700000	-7.11961332896908	-8.33759455543354	-9.58400428574141
chr2	78700000	78800000	-11.3302957851479	-5.28674248281704	-10.7038189262551
chr2	78800000	78900000	-10.2887497506349	-10.3898031930024	-10.4948726639251
chr2	78900000	79000000	-8.91709866892416	-3.41221397938158	-7.3729092443672
chr2	79000000	79100000	-7.66335868516104	-6.48587726500428	-7.91473655278839
chr2	79100000	79200000	-8.46586401206678	-8.02155044012009	-4.7230017736573
chr2	79200000	79300000	-10.6306256212094	-13.3572348377593	-5.61689398403789
chr2	79300000	79400000	-8.12764665150989	-10.6761343581905	-8.68279556292314
chr2	79400000	79500000	-2.55348891202617	-4.68223423533985	-4.54202494300134
chr2	79500000	79600000	-6.43537535783038	-2.74417046186315	-0.905198661009604
chr2	79600000	79700000	-6.47532188498145	-5.09104291548295	-6.39798492197045
chr2	79700000	79800000	-4.04840306886209	-1.06191431192417	-1.43522408654558
chr2	79800000	79900000	-5.95820712353802	-5.16060227128572	-2.15030463389873
chr2	79900000	80000000	-6.50364538470392	-9.2363747902918	-8.96937173617523
chr2	80000000	80100000	-8.55082730087071	-8.44579920676367	-7.48936321102448
chr2	80100000	80200000	-11.9140183971126	-10.9661800585188	-10.1701819876379
chr2	80200000	80300000	-11.1279240285642	-12.3643347287508	-6.2886789675926
chr2	80300000	80400000	-7.07131720347429	-6.28109768217938	-10.5297284257801
chr2	80400000	80500000	-4.87769870052983	2.97687835713502	2.03905765843178
chr2	80500000	80600000	-2.49009113051213	0.272517203032139	1.16665710194003
chr2	80600000	80700000	4.20008683975108	11.0360638362516	4.7060356269278
chr2	80700000	80800000	4.21455541257494	1.12880330215865	3.04676881033121
chr2	80800000	80900000	-7.31500985525601	-11.1812994898258	-7.12144041886122
chr2	80900000	81000000	-10.1170819519185	-13.3271526252822	-11.3258298180311
chr2	81000000	81100000	-8.38165198864825	-11.0705466898689	-8.3314692251289
chr2	81100000	81200000	-13.4905234255602	-13.842881756362	-11.2196493047015
chr2	81200000	81300000	-14.2188011916471	-10.8851239976757	-11.4298422065746
chr2	81300000	81400000	-9.71236202563095	-13.785099349832	-12.0986093600765
chr2	81400000	81500000	-10.3261206261636	-13.6488457269132	-13.7680597250095
chr2	81500000	81600000	-10.4921065990214	-10.3341563870638	-12.3992485002748
chr2	81600000	81700000	-8.12016521684366	-14.0121623082302	-14.5379190507173
chr2	81700000	81800000	-13.7971330848166	-10.5858516621822	-7.15165281666299
chr2	81800000	81900000	-12.5814042145187	-13.3002017652521	-5.7300480498642
chr2	81900000	82000000	-6.32654926878015	-6.66556023909778	-11.403217028818
chr2	82000000	82100000	-12.6429028467921	-4.82446040785505	-10.8646382997767
chr2	82100000	82200000	-9.18214957021731	-11.7794730500533	-5.91396608100958
