chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr1	139000000	139100000	0.5578828195691639	0.3632883772458953	0.6073983314793977
chr1	139100000	139200000	0.1712925674613933	0.2314820068996975	0.5221478648784565
chr1	139200000	139300000	0.2056560619241743	0.4228482924271829	0.1587694469911303
chr1	139300000	139400000	-0.0665047570556195	0.1913541291885998	0.0471476897020539
chr1	139400000	139500000	0.1053846578005675	-0.0192601752797419	0.0172797140875616
chr1	139500000	139600000	0.6225330494075197	0.9757970879491172	0.7331238620158447
chr1	139600000	139700000	-0.4623884534844238	-0.3320027196942112	-0.436520856501347
chr1	139700000	139800000	-0.3671470356571688	-0.49594887680832	-0.4915129191187243
chr1	139800000	139900000	-0.9246142530267446	-0.5688633016810839	-0.4597224283558651
chr1	139900000	140000000	-0.6205699729903972	-0.5497607248984849	-0.5464311570209068
chr1	140000000	140100000	-0.5942068788666941	-0.7173563046920134	-0.6377132288697283
chr1	140100000	140200000	-0.182516240414042	-0.6702668275701318	-0.4023516245042898
chr1	140200000	140300000	-0.4922128060523237	-0.3006370347493411	-0.700989875969163
chr1	140300000	140400000	-0.170433683574147	-0.0886306342898574	0.0448579220750921
chr1	140400000	140500000	-0.2956246126883144	-0.3986025777589134	-0.2399481002483891
chr1	140500000	140600000	-0.2263168157648519	-0.1932356011019357	-0.1274473413297422
chr1	140600000	140700000	-0.1620170108920857	-0.2473771688022428	-0.7084534785481724
chr1	140700000	140800000	-0.6266974199503772	-0.7199936713658404	-0.5316748265427664
chr1	140800000	140900000	-0.5464040073257339	-0.654059786878777	-0.6718801583066187
chr1	140900000	141000000	-0.6198811463591011	-0.5385952575221	-0.215591449909904
chr1	141000000	141100000	-0.4920932224128702	-0.3212353956062923	-0.520560969491173
chr1	141100000	141200000	-0.6029355258888189	-0.5088124435213642	-0.6254183359696953
chr1	141200000	141300000	-0.2942610648029085	-0.3276644478289337	-0.5138916725010091
chr1	141300000	141400000	-0.4136586900472266	-0.7870195980236876	-0.6730993857944902
chr1	141400000	141500000	-0.3359874508366384	-0.2504656995135866	-0.4078336313642546
chr1	141500000	141600000	-0.3345444783800553	-0.3747183260257328	-0.3218357360994196
chr1	141600000	141700000	-0.5045281101206902	-0.7457450040445903	-0.5154003655394075
chr1	141700000	141800000	-0.6585760350063714	-0.2000344681953938	-0.6703627161369956
chr1	141800000	141900000	-0.712380329559782	-0.3720733267292236	-0.6952333066031708
chr1	141900000	142000000	-0.5282863291628088	-0.3220878682139763	-0.4716414833482522
chr1	142000000	142100000	-0.5364630291746865	-0.680554622918711	-0.5353020292028882
chr1	142100000	142200000	-0.4211498081394167	-0.2598666680397151	-0.5662653425095528
chr1	142200000	142300000	-0.4620595112822181	-0.4651543710286545	-0.4344356705515877
chr1	142300000	142400000	-0.7637571203730804	-0.6047522245229316	-0.3987906680580842
chr1	142400000	142500000	-0.3732665181680604	-0.3637857086646955	-0.7331378224305731
chr1	142500000	142600000	-0.3615254339807954	-0.4886963571972115	-0.6016084958786745
chr1	142600000	142700000	-0.4944513556727528	-0.6198572906769528	-0.4059954281195163
chr1	142700000	142800000	-0.627160861448586	-0.5529776673261165	-0.4715042765131733
chr1	142800000	142900000	-0.5090438401636608	-0.795325251361881	-0.54642154537141
chr1	142900000	143000000	-0.6070447898430825	-0.5280715333460511	-0.6294823822071145
chr1	143000000	143100000	-0.5751829136271585	-0.4790537969969623	-0.5236882542898578
chr1	143100000	143200000	-0.4403302039662321	-0.2925986817710573	-0.2005522031945787
chr1	143200000	143300000	-0.5328742701625814	-0.5283289992654817	-0.6543080141021909
chr1	143300000	143400000	-0.6351350747401592	-0.7636325745822523	-0.4421502536855235
chr1	143400000	143500000	-0.1854575248533935	-0.5699880759613166	-0.349581036145688
chr1	143500000	143600000	0.0403461344516604	-0.368198080625737	-0.1032153566790207
chr1	143600000	143700000	-0.3002373247224309	-0.4072581122054755	-0.3701211024810233
chr1	143700000	143800000	0.8196513802780354	0.3498772221320096	0.6409212691587365
chr1	143800000	143900000	0.7783676783571317	0.4943893485679694	0.6403724449824256
chr1	143900000	144000000	-0.3415826818112127	-0.2066631926898844	-0.2926963321263615
chr1	144000000	144100000	-0.0190659472104488	-0.0231791806700195	-0.1784067305340948
chr1	144100000	144200000	-0.4449771181099136	-0.3775554002864722	-0.2783247216130565
chr1	144200000	144300000	-0.4323867969307061	-0.3455412413172075	-0.2118773530451106
chr1	144300000	144400000	-0.5488887590046589	-0.2635015014755483	-0.4390061580369445
chr1	144400000	144500000	-0.413580121268665	-0.7657005251557868	-0.4992908236184449
chr1	144500000	144600000	-0.4790913425347639	-0.3790818433250212	-0.1648537268148305
chr1	144600000	144700000	-0.312750439834977	-0.5615620228728894	-0.3572217398607087
chr1	144700000	144800000	-0.3204948707150785	-0.4727437945022562	-0.5570149413294011
chr1	144800000	144900000	-0.4527411655417116	-0.4080727596271171	-0.5721769703827623
chr1	144900000	145000000	-0.6476566783854668	-0.2336180027201292	-0.5073892650720156
chr1	145000000	145100000	-0.3234103194515004	-0.3415320585393511	-0.4888711187975861
chr1	145100000	145200000	-0.8199133896316958	-0.485088304519882	-0.6798580513713361
chr1	145200000	145300000	-0.4044993665047748	-0.4062787487149087	-0.6864584780540763
chr1	145300000	145400000	-0.3357813196014511	-0.6244294745739231	-0.414942719208296
chr1	145400000	145500000	-0.3702703852350176	-0.5534444847126729	-0.3117393199633701
chr1	145500000	145600000	-0.4850592183930964	-0.7343241598751229	-0.5473820559308726
chr1	145600000	145700000	-0.2860786269092783	-0.4861487197138224	-0.2445946175864957
chr1	145700000	145800000	-0.5688266604456853	-0.2264809008047449	-0.5174750402208184
chr1	145800000	145900000	-0.5540072600505668	-0.7180258603221604	-0.7022400168627155
chr1	145900000	146000000	-0.3613649224657605	-0.5600498139090393	-0.174579607177444
chr1	146000000	146100000	-0.5350077561180053	-0.2616930440717396	-0.4536803387466771
chr1	146100000	146200000	-0.7753267948175593	-0.6015961888006789	-0.5763224534270821
chr1	146200000	146300000	-0.6929503806746308	-0.5216788387139053	-0.5596318931913568
chr1	146300000	146400000	-0.3498183619774702	-0.7731120006831018	-0.7002003641879555
chr1	146400000	146500000	-0.3098000072427828	-0.6145181976671197	-0.499999927617349
chr1	146500000	146600000	-0.213489652573483	-0.2899320123134269	-0.4502176683702955
chr1	146600000	146700000	-0.2812117523397016	-0.690941957743506	-0.2567867928480243
chr1	146700000	146800000	-0.3939893411553675	-0.5181054048167761	-0.2869859557095691
chr1	146800000	146900000	-0.4574699368820809	-0.3598850536265976	-0.3046792132584948
chr1	146900000	147000000	-0.4815007524626517	-0.4950055936798344	-0.6180050897604701
chr1	147000000	147100000	-0.5421937406272413	-0.3940411035552748	-0.6302568929029098
chr1	147100000	147200000	-0.4309179397312329	-0.2115369533878472	-0.1997955949758987
chr1	147200000	147300000	-0.2878582144726071	-0.5025251007336994	-0.6037846848192917
chr1	147300000	147400000	-0.7256941935429715	-0.212131268061186	-0.3621349309255912
chr1	147400000	147500000	-0.3622681123170369	-0.5616242207510679	-0.7245039152837361
chr1	147500000	147600000	-0.430489564964211	-0.5775779251870515	-0.2508462119409748
chr1	147600000	147700000	-0.374668177754152	-0.4263568197043508	-0.3500906339726551
chr1	147700000	147800000	-0.4923696611657823	-0.6838471304670137	-0.6225731178129117
chr1	147800000	147900000	-0.1503942555868077	-0.5687111460989718	-0.3510388056933259
chr1	147900000	148000000	-0.9497353557320012	-0.6732945098380078	-0.7291384590514762
chr1	148000000	148100000	-0.66647993256763	-0.6046695081232456	-0.5210164614537487
chr1	148100000	148200000	-0.4839892143402962	-0.4726310674923624	-0.6487987251447496
chr1	148200000	148300000	-0.7620501049250025	-0.9644916703926067	-0.6284770180602657
chr1	148300000	148400000	-0.891150427420836	-0.5219394302569106	-0.5234621820777119
chr1	148400000	148500000	-0.7823608762773606	-0.6312351254732969	-0.6731357372240081
chr1	148500000	148600000	-0.2292824779408249	-0.5558570298740537	-0.365804485610375
chr1	148600000	148700000	-0.4829754894705001	-0.707973290943923	-0.5814769117760522
chr1	148700000	148800000	-0.3257181991582074	-0.6868232203443904	-0.5576464486124061
chr1	148800000	148900000	-0.5739654057117111	-0.325340970160257	-0.6102225587156622
chr1	148900000	149000000	-0.1520913399139731	-0.5786363244699068	-0.3148197152501617
chr1	149000000	149100000	-0.4516148787529723	-0.3014240860264023	-0.4975436379666503
chr1	149100000	149200000	-0.5339996571822884	-0.5045235070110945	-0.5153491108144779
chr1	149200000	149300000	-0.7789179061518475	-0.5543203112473754	-0.531411360282454
chr1	149300000	149400000	-0.6152272098359834	-0.6852574859365309	-0.7014984724828406
chr1	149400000	149500000	-0.5157267466671773	-0.4731531534029835	-0.345674772494999
chr1	149500000	149600000	-0.5811155382004106	-0.7142310329305875	-0.2950634360649102
chr1	149600000	149700000	-0.4508822558199395	-0.5584803741656401	-0.5489363090288397
chr1	149700000	149800000	-0.9106775437382926	-0.5869596590837725	-0.1632503682229134
chr1	149800000	149900000	-0.551160232647863	-0.3890806775097789	-0.3328538214910746
chr1	149900000	150000000	-0.2443012244252466	-0.0569702234177165	-0.2163254232907603
chr1	150000000	150100000	-0.4207562145533676	-0.1795727824370205	-0.2603603467853539
chr1	150100000	150200000	-0.3788946893932652	-0.0854978735807801	-0.0949069004448207
chr1	150200000	150300000	-0.3271427919726016	-0.3726790582193553	-0.489308834312244
chr1	150300000	150400000	-0.5144521975804778	-0.5591529303490111	-0.3996214349986052
chr1	150400000	150500000	-0.0684187126798755	-0.0960307551944904	-0.2440946799292141
chr1	150500000	150600000	0.5619046917612712	0.6763561804170531	0.321509769385492
chr1	150600000	150700000	-0.0717046881484861	0.0318755005975623	0.029046878856245
chr1	150700000	150800000	-0.1289649960589357	-0.0095395093161902	0.2618461535809592
chr1	150800000	150900000	-0.4250671384994613	-0.1013035826916387	-0.247415113585385
chr1	150900000	151000000	-0.2696493255014623	-0.1943319041160774	-0.1710627493762911
chr1	151000000	151100000	-0.0335291339146094	0.1450661551414293	0.2757503659046617
chr1	151100000	151200000	0.3384379038567824	0.4808587990105725	0.5853067225415448
chr1	151200000	151300000	0.1116019686919293	0.1857534753073288	0.2318341640584524
chr1	151300000	151400000	0.5140317048645058	0.5564917350680131	0.5690815833824248
chr1	151400000	151500000	0.7138128736429379	0.7124489192188409	0.6406067257427355
chr1	151500000	151600000	0.7735389274808733	0.7825237905872974	0.5928697657876909
chr1	151600000	151700000	0.9282748061220532	0.4747854881864189	0.370152116641572
chr1	151700000	151800000	0.513965531426602	0.9698563332757768	0.8019749109928397
chr1	151800000	151900000	0.613812719489886	0.9184690058433256	0.6931789203128508
chr1	151900000	152000000	0.8562548039431492	0.7058492149193414	0.7999160536480624
chr1	152000000	152100000	0.774042025035226	0.8025311730352797	1.0367687004603603
chr1	152100000	152200000	0.9756107981024892	0.8701917735955274	1.084516997537018
chr1	152200000	152300000	0.3717466723154282	0.332662401115976	0.3714289609727638
chr1	152300000	152400000	0.1003641439674453	0.5724698222594271	0.3465264447653351
chr1	152400000	152500000	0.4139571100815152	0.5584671924328892	0.2422526806462922
chr1	152500000	152600000	0.5762321648406037	0.4640870993440217	0.8235354032667997
chr1	152600000	152700000	0.8774173133398518	1.1317344628659785	1.1286023914998298
chr1	152700000	152800000	1.042183011942834	0.8593805907485265	0.9006769054348525
chr1	152800000	152900000	0.6330111924484343	0.7398209160497103	0.7012043024876109
chr1	152900000	153000000	1.0105821509305863	0.7644301320540648	0.7154799864916993
chr1	153000000	153100000	0.7708543304987028	0.8152432356607804	0.7052314913077005
chr1	153100000	153200000	0.8566060012769898	0.606630779438827	0.5836730640477504
chr1	153200000	153300000	0.8769289145929624	0.8063805212607383	0.6298184064204516
chr1	153300000	153400000	0.7298947009618291	1.2440844539254732	0.9647393091073312
chr1	153400000	153500000	0.5215843112823774	0.6367107448395926	0.3859737802461508
chr1	153500000	153600000	0.7449381223201516	0.8612755296251865	0.826438471108862
chr1	153600000	153700000	0.5879365633930252	0.625492596343367	0.6946940003517996
chr1	153700000	153800000	0.9591861716949688	0.9648866152445668	0.8964881466766367
chr1	153800000	153900000	0.6678142702337033	0.7122876726197547	0.8075626756304579
chr1	153900000	154000000	0.5927894506075492	0.641341321622765	0.6151845475596316
chr1	154000000	154100000	0.6630230551553026	0.5726587843012779	0.5114369987709959
chr1	154100000	154200000	0.5011047779688177	0.4730870311540999	0.4976928204352256
chr1	154200000	154300000	0.2144859188724055	0.3912598352603934	0.3771656649692141
chr1	154300000	154400000	0.0682617692892225	0.2627745363029102	0.3581133268898203
chr1	154400000	154500000	-0.1864041901084523	0.0830004730336	-0.2331059701532081
chr1	154500000	154600000	0.2808845392963833	0.0539280915777089	0.4319248049457013
chr1	154600000	154700000	-0.2154318183943078	-0.1668973605208728	0.1768995264336322
chr1	154700000	154800000	0.0926625288519383	0.2071141612122725	0.4272992676916426
chr1	154800000	154900000	0.317245261799074	0.2713522476049967	0.6661113097625782
chr1	154900000	155000000	0.1965512133674549	0.1786500868059367	0.4013972805105694
chr1	155000000	155100000	0.1585699877825676	0.258001981298969	0.1519075361251767
chr1	155100000	155200000	0.5476775951130625	0.9194867305548406	1.015122330099361
chr1	155200000	155300000	0.7650705660204526	0.971643826321424	0.6085289142596059
chr1	155300000	155400000	0.7242678965632326	0.473657523442326	0.6420754336064207
chr1	155400000	155500000	0.6855736636144136	0.577554116596669	0.5205210495489493
chr1	155500000	155600000	0.6467022456565874	0.875022152873515	0.6621649411738829
chr1	155600000	155700000	0.5474673303518979	0.7460479935840304	0.5082754046240308
chr1	155700000	155800000	0.6319538233626972	0.8455647297194546	0.6240106580570369
chr1	155800000	155900000	1.283494870224364	1.220645440864016	1.2185484336155736
chr1	155900000	156000000	0.9177069535665804	0.9163741231107596	0.9351029855235417
chr1	156000000	156100000	0.8025910741977529	0.8027378773340508	0.5867177535281811
chr1	156100000	156200000	0.931016904118496	0.8632465697271474	0.906272214653051
chr1	156200000	156300000	0.6913739039475788	0.9809765878752166	0.8798134248844558
chr1	156300000	156400000	0.8922811141784404	0.7579717432259508	0.8767997100747441
chr1	156400000	156500000	0.3396679951225198	0.4548928725354563	0.5662169675974976
chr1	156500000	156600000	0.9024602510146424	0.7464752796528468	0.9952109000557664
chr1	156600000	156700000	0.8843814290252662	0.8357328213961679	0.6867190025255376
chr1	156700000	156800000	0.9020307388357238	1.0042765033217975	0.9161382026255712
chr1	156800000	156900000	0.4851822213376541	0.6661304605221533	0.8350902975044244
chr1	156900000	157000000	0.3621893982304152	0.5338163076325562	0.5522536791154291
chr1	157000000	157100000	0.7548767442919853	0.8915483604131491	0.7840425389669935
chr1	157100000	157200000	0.2947106446657652	0.2799779445012957	0.5471256587772659
chr1	157200000	157300000	0.1563126117968064	0.4965278105412153	0.5070091346832023
chr1	157300000	157400000	0.090928881995807	-0.2398601215582058	-0.026630557271323
chr1	157400000	157500000	0.1727247388092486	-0.2311095385389846	0.1763003235645679
chr1	157500000	157600000	0.603220634228055	0.5920740485862296	0.5838776895862322
chr1	157600000	157700000	-0.1077139680428013	0.099154323704338	0.0747094451849883
chr1	157700000	157800000	-0.3881578125512258	0.009018029303039	0.1026155657300518
chr1	157800000	157900000	-0.042606490895059	0.2079677700075095	0.2032716852017955
chr1	157900000	158000000	-0.2367328461047897	-0.4587110116099177	-0.3668017172152486
chr1	158000000	158100000	-0.0489846320750319	0.0078797499615399	-0.329022203197735
chr1	158100000	158200000	-0.3806362415208404	-0.2325581182686132	0.0956099448380673
chr1	158200000	158300000	0.0100125962071649	-0.2674500098447568	0.2450426420743103
chr1	158300000	158400000	0.0726693871172166	0.1612340263148388	0.2170601649673564
chr1	158400000	158500000	-0.2405273472944282	0.0459304091416462	0.350759641549016
chr1	158500000	158600000	-0.0717339053298735	-0.0686264169534226	0.539849163441073
