chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr3	102600000	102800000	0.3704703074699136	0.2882475702746972	0.2197039778563149
chr3	102800000	103000000	0.4715011907252025	0.3469958115255516	0.3643473747205035
chr3	103000000	103200000	0.2694112296394547	0.1647804295493461	-0.0416317717590079
chr3	103200000	103400000	0.6339619980022122	0.6828043155475217	0.5408741434452473
chr3	103400000	103600000	0.5600423178642199	0.4840931078542033	0.4545324761661169
chr3	103600000	103800000	0.6449965386398065	0.7654398046704204	0.6710688651524819
chr3	103800000	104000000	0.7369110692463507	0.7666518397532243	0.6803524788059236
chr3	104000000	104200000	0.9183643271322978	0.7660248740604166	0.5601443758323998
chr3	104200000	104400000	0.2227123944692012	0.328115571405566	0.1646794546698969
chr3	104400000	104600000	0.7127363022485922	0.8142128007179271	0.6118486909218543
chr3	104600000	104800000	0.7555750248591018	0.762334104773753	0.5450258525123318
chr3	104800000	105000000	0.7477129921108365	0.7488361587666055	0.7165601801902521
chr3	105000000	105200000	1.1023371573718383	0.9845077832269112	0.9944162743922969
chr3	105200000	105400000	0.6621205697709472	0.691996257123432	0.8862568078860985
chr3	105400000	105600000	0.1553129383552373	0.2833124232606158	0.301853020621639
chr3	105600000	105800000	0.4180716055497703	0.5339283033762812	0.9531963583335056
chr3	105800000	106000000	0.5767356247354647	0.744131018895886	1.0921807048402172
chr3	106000000	106200000	0.4090880789135675	0.7691717624999429	0.8504529360380071
chr3	106200000	106400000	-0.537528146223016	-0.6316122330538694	-0.524553644016189
chr3	106400000	106600000	-0.4517643891415917	-0.4429850154263236	-0.6130689437975358
chr3	106600000	106800000	-0.2004324482298031	-0.0467576041730839	-0.3846679341480135
chr3	106800000	107000000	-0.4644348370092803	-0.6693760929295204	-0.5421712715733862
chr3	107000000	107200000	-0.1972019415090384	-0.4757046284754962	-0.4178454335339427
chr3	107200000	107400000	0.2360614943069626	0.6019848578466629	0.4836767952784732
chr3	107400000	107600000	0.5339586695307303	0.9773746900095128	0.9368799294620886
chr3	107600000	107800000	0.7687026544184717	1.0266789832823158	1.3169986565248155
chr3	107800000	108000000	0.9473505897072504	1.136170163218669	1.0585920222166425
chr3	108000000	108200000	1.0540828328472072	1.1100861046904558	1.1708310408893297
chr3	108200000	108400000	0.9540817698968872	0.9942888959046836	0.8923208627537381
chr3	108400000	108600000	1.0911413789161435	1.0148150897753174	1.0263340663791976
chr3	108600000	108800000	1.002007901191783	0.8944010491858497	0.8296660137195423
chr3	108800000	109000000	0.7750005045558659	0.9366440176627056	0.8120496068148558
chr3	109000000	109200000	0.883926180515848	1.029999393289679	0.7817904422893894
chr3	109200000	109400000	0.1869759261474137	0.3607074680664917	0.4938243922622498
chr3	109400000	109600000	-0.0152299990308029	0.1482481343394585	0.0222741248378846
chr3	109600000	109800000	0.0189200420445836	0.0708465299831777	0.0550093820868255
chr3	109800000	110000000	-0.2614215009368703	-0.3163311812113579	-0.136872748532323
chr3	110000000	110200000	-0.2556763636812695	-0.1677933465048454	-0.3520216323018288
chr3	110200000	110400000	-0.1609859784294032	0.1545185734305941	-0.0841511142570637
chr3	110400000	110600000	-0.5212430415514006	-0.2304142087028127	-0.24487026437142
chr3	110600000	110800000	-0.3184175471217906	-0.094457565149113	-0.4990461223553025
chr3	110800000	111000000	-0.660348884944335	-0.5920848756644556	-0.323123347172611
chr3	111000000	111200000	-0.3954764972605391	-0.3965319764756622	-0.441629999731435
chr3	111200000	111400000	-0.0994679723455566	-0.200930015555018	-0.5788491835671107
chr3	111400000	111600000	-0.2205442163921571	-0.3845830576393105	-0.3314301701743421
chr3	111600000	111800000	-0.5368615482836218	-0.569882974536007	-0.6322752445154081
chr3	111800000	112000000	-0.4693854269877994	-0.2252245832520831	-0.5714893453589853
chr3	112000000	112200000	-0.54262394916588	-0.4691616253635508	-0.5494015947558237
chr3	112200000	112400000	-0.4574885445835404	-0.4267479328656453	-0.2736964617613738
chr3	112400000	112600000	-0.5558547020138275	-0.5833937378958944	-0.2660627518920742
chr3	112600000	112800000	-0.5168220341770652	-0.7555172697327431	-0.4629513415173439
chr3	112800000	113000000	-0.5723599072858969	-0.5083462146608996	-0.2578683359043824
chr3	113000000	113200000	-0.1445936576301492	-0.1880320912347247	-0.315084903418644
chr3	113200000	113400000	-0.6085637304933913	-0.177521527382418	-0.509417386699827
chr3	113400000	113600000	-0.678215604121931	-0.2600832954659395	-0.5069985757647285
chr3	113600000	113800000	-0.3452246862915086	-0.2872157321159188	
chr3	113800000	114000000	-0.0225229366792103	-0.4058838852144073	-0.4667619338386498
chr3	114000000	114200000	-0.5558163895730007	-0.4710109142696366	-0.5251794019775574
chr3	114200000	114400000	-0.3357361065687599	0.0398976307645515	-0.0180244408692816
chr3	114400000	114600000	-0.2551146341238224	-0.5619433760250843	-0.7072356980374711
chr3	114600000	114800000	-0.3417549933886555	-0.5232280457140365	-0.3367787992462455
chr3	114800000	115000000	-0.5476669637573661	-0.7102939155446875	-0.4837902956163294
chr3	115000000	115200000	-0.4614121393952019	-0.1822356765458259	-0.4558875834976676
chr3	115200000	115400000	-0.1593036400627319	-0.695011158596896	-0.289231473480161
chr3	115400000	115600000	-0.4468862975078486	-0.4705504457866989	-0.4176673273108619
chr3	115600000	115800000	-0.5580131212470985	-0.5048900706250367	-0.2164957759373859
chr3	115800000	116000000	0.1604512136258747	0.2244455000649297	0.495197163047771
chr3	116000000	116200000	0.381985981394628	0.5663270028778274	0.6658709213077052
chr3	116200000	116400000	0.1327068267496074	0.1234796664570144	0.4173424509588792
chr3	116400000	116600000	0.3227724601242161	0.6539327496177865	0.9325529516995846
chr3	116600000	116800000	0.745103649329382	0.7974511329590218	0.7462644999937957
chr3	116800000	117000000	0.8282901394714537	0.8090820124089009	0.8054116674711678
chr3	117000000	117200000	0.6480227758591253	0.4054986629616675	0.6881094238892761
chr3	117200000	117400000	-0.1837433185885121	0.0532449086237756	0.0874606456751342
chr3	117400000	117600000	-0.5029432924013164	-0.2880799067763148	-0.412991490748323
chr3	117600000	117800000	-0.3939317383380848	-0.2859475729665045	-0.0109749752972706
chr3	117800000	118000000	-0.3883156132549959	-0.2345624053968676	-0.3187283239368148
chr3	118000000	118200000	-0.3016371158967295	-0.0547748848988131	0.0516118948102261
chr3	118200000	118400000	-0.2781467771162608	-0.5111365189455177	-0.2536738397663057
chr3	118400000	118600000	-0.4549080279021208	-0.0431431793962848	-0.8171569826839621
chr3	118600000	118800000	0.0123296459017811	0.0819043164653063	0.3385023829243372
chr3	118800000	119000000	-0.3770147510004919	-0.438686060420239	-0.4491892482643146
chr3	119000000	119200000	-0.3737068486205478	-0.1229449328842076	-0.2280881608123231
chr3	119200000	119400000	0.1943857675889699	-0.1907980952503463	0.3164179459831254
chr3	119400000	119600000	-0.2557395542709292	-0.1240468833017341	-0.2626448845332891
chr3	119600000	119800000	-0.4466559307617716	-0.1637167553125168	-0.1097547009793306
chr3	119800000	120000000	0.2083560253980161	0.0575051843110677	-0.3801458939863212
chr3	120000000	120200000	-0.1842401830127775	-0.2467461628810447	-0.1362960691972339
chr3	120200000	120400000	-0.2116228493578422	0.0011810865220022	-0.0714278419905705
chr3	120400000	120600000	-0.3976670152189137	-0.0191422550526317	-0.2367111443362039
chr3	120600000	120800000	-0.5460297825123979	-0.0397560963572608	-0.4699287893303643
chr3	120800000	121000000	-0.5267580593252877	-0.2727567853226908	-0.276697382140929
chr3	121000000	121200000	-0.0695523512126494	-0.2624455915540788	0.0828643659458893
chr3	121200000	121400000	0.1929335701570682	0.3362524128359329	0.1655315500730893
chr3	121400000	121600000	0.5046970148194938	0.9275875537647764	0.7622369598127926
chr3	121600000	121800000	1.0805322674921745	0.9662466689097122	1.0344995879926768
chr3	121800000	122000000	0.945031957698512	0.8346149985020511	0.7132999451757037
chr3	122000000	122200000	0.7756452524398376	1.002475245280166	0.6889560910204151
chr3	122200000	122400000	0.8427897655761535	0.9683870532241556	1.011055157004472
chr3	122400000	122600000	0.8272943902809383	0.9089778224445684	0.8302690957159017
chr3	122600000	122800000	0.8661928852778122	0.9015241304704334	1.259139869314032
chr3	122800000	123000000	0.5966942227261427	0.7911624425164671	0.5485321679198029
chr3	123000000	123200000	0.648803673295731	0.7290165808904924	0.6079116606497299
chr3	123200000	123400000	0.3634101327256884	0.7769090458148369	0.5938477557726674
chr3	123400000	123600000	0.5315874951584888	0.6256702527035305	0.5565129061990872
chr3	123600000	123800000	-0.334714849704689	0.1965741936361464	0.5093674912425497
chr3	123800000	124000000	-0.3968771802674375	-0.0349482872239992	-0.0538475853711727
chr3	124000000	124200000	-0.448697332905519	-0.3343415772654611	-0.5181523117464432
chr3	124200000	124400000	-0.6767461341738081	-0.7201057808126822	-0.5715690517755545
chr3	124400000	124600000	-0.3987719148617495	-0.4670165473914575	-0.2003298108733728
chr3	124600000	124800000	-0.4435898796461597	-0.15356849015429	-0.5223046434620244
chr3	124800000	125000000	-0.5117275169960088	-0.5695531856922895	-0.1063284826759361
chr3	125000000	125200000	-0.5146183962786006	-0.7607987741145509	-0.5091846426397857
chr3	125200000	125400000	-0.1066028247855268	-0.5327900512845053	-0.3434079457068889
chr3	125400000	125600000	-0.5763855034907963	-0.710424814003057	-0.6083185352491516
chr3	125600000	125800000	-0.4803367345754175	-0.1767377025616174	-0.3678772600600996
chr3	125800000	126000000	-0.1505315708227374	-0.2362355226458621	-0.2446658382132145
chr3	126000000	126200000	-0.169227471493518	-0.1210925680774174	-0.0925981686394059
chr3	126200000	126400000	-0.5309070745139238	-0.2944048741069726	-0.477080296246927
chr3	126400000	126600000	-0.3765036518960882	-0.084903734788104	-0.1460992164914133
chr3	126600000	126800000	-0.0371617713238531	0.1488504453172631	0.10991470289491
chr3	126800000	127000000	-0.2649043791648773	0.0069010188283389	0.0249398155334702
chr3	127000000	127200000	-0.1024897302403903	-0.05844374941984	-0.1944107055755092
chr3	127200000	127400000	0.2152683986776422	0.2866391732048736	0.4531783845762959
chr3	127400000	127600000	0.4419388142453354	0.4905725820345727	0.6755014786726111
chr3	127600000	127800000	0.7335234122078818	0.581696562287639	0.6780451333429707
chr3	127800000	128000000	0.5285279805797465	0.4619005319815195	0.359068910692528
chr3	128000000	128200000	0.5639411990726523	0.7337669243372664	0.5609044682968338
chr3	128200000	128400000	-0.1262059387474421	0.0800766492336192	0.1622772370073117
chr3	128400000	128600000	0.0501488271301592	-0.4723275441021284	-0.4783092909853339
chr3	128600000	128800000	-0.9852765092890096	-0.3102618544240387	-0.3018924727206032
chr3	128800000	129000000	-0.2767763042289132	-0.2815450989358052	-0.3598916993890197
chr3	129000000	129200000	-0.3771425483573487	-0.2383972215821056	-0.4164783930409921
chr3	129200000	129400000	-0.0710033414001321	-0.0963044434510558	-0.0887691483962309
chr3	129400000	129600000	0.3371949813039299	0.5495199140211173	0.3751063360985372
chr3	129600000	129800000	0.661017979037533	1.0788057816902563	0.7269289328510072
chr3	129800000	130000000	0.6349110049006358	0.8901585026850427	0.8422388930998224
chr3	130000000	130200000	0.8720056180981889	0.7476014252160528	0.7311758476938418
chr3	130200000	130400000	0.2621381234824845	0.6356995969130445	0.5169597897680522
chr3	130400000	130600000	-0.3110614040978985	0.2599745222456472	0.0360487363049102
chr3	130600000	130800000	-0.0402887890505475	0.3730341456232318	0.2997618203613469
chr3	130800000	131000000	0.4443322858133122	0.4168007410198094	0.7200565410723597
chr3	131000000	131200000	0.4115576750228367	0.7370451024486879	0.6727941891611231
chr3	131200000	131400000	0.9747489202296457	1.1894719293259766	1.0629454952690485
chr3	131400000	131600000	0.7212405817159813	0.7369714661400425	0.934441338085675
chr3	131600000	131800000	0.4360233181085605	0.7710320579850198	0.5169417474970531
chr3	131800000	132000000	-0.42714523260889	0.2813762854966766	-0.0011313941263034
chr3	132000000	132200000	0.0194481805287535	0.1313333337401223	-0.0974160818699072
chr3	132200000	132400000	0.1337427322644112	0.0697426858661811	-0.0504643740654045
chr3	132400000	132600000	-0.3175451261080187	-0.3829676203063717	-0.0769817342552445
chr3	132600000	132800000	-0.2042825246737155	-0.1278237581944336	-0.1162086590854329
chr3	132800000	133000000	0.087913794781781	-0.0467901822465269	-0.0876063456344654
chr3	133000000	133200000	0.475182516801937	0.4298207693134228	0.5754116810058229
chr3	133200000	133400000	0.1204641790220347	-0.0515805868036128	0.183018433025853
chr3	133400000	133600000	0.0931378204760847	0.1030030571709572	0.1556399063518442
chr3	133600000	133800000	0.0197652207444269	0.1350990565225581	0.2738774887310679
chr3	133800000	134000000	-0.4261722739801747	-0.3542953738300481	-0.4282856029247812
chr3	134000000	134200000	-0.8820079253353568	-0.5430983422542113	-0.6335804399553157
chr3	134200000	134400000	-0.3074553532652342	-0.4236861575683484	-0.465407403248425
chr3	134400000	134600000	-0.5887157618631862	-0.1888407977876253	-0.0636392568006074
chr3	134600000	134800000	-0.5384317323565178	-0.3967745772085752	-0.6817077312414866
chr3	134800000	135000000	-0.5304458042072093	-0.3632316008320165	-0.3619570407272712
chr3	135000000	135200000	-0.3076638809378	-0.2721505032469616	-0.2783947031268575
chr3	135200000	135400000	-0.7673841454921767	-0.3605662809902881	-0.2552627153367981
chr3	135400000	135600000	0.6132575766873194	0.548128178081411	0.7086295207025063
chr3	135600000	135800000	0.7313523018941667	0.9504781642211356	0.7809035699287225
chr3	135800000	136000000	0.3722475346942161	0.6769775276310407	0.8097092554723357
chr3	136000000	136200000	-0.0439489874609085	-0.313166925366572	-0.2990513504347929
chr3	136200000	136400000	-0.3267244550852237	-0.5729019696240599	-0.2595497217594778
chr3	136400000	136600000	-0.4773541637965288	-0.3878414616236512	-0.175726113406434
chr3	136600000	136800000	-0.270971225229699	-0.4318647214025429	-0.4179121547087648
chr3	136800000	137000000	0.1559428541032093	-0.0452109739273889	0.0941251525245509
chr3	137000000	137200000	-0.1131226394630734	0.3030494060265929	0.0896231739839467
chr3	137200000	137400000	-0.3188692781378295	-0.3999377917827221	-0.4811500259707991
chr3	137400000	137600000	-0.2632581045536539	-0.1760373048186591	-0.357119715099353
chr3	137600000	137800000	-0.5788371788802041	-0.0817812291842483	-0.3662783816002868
chr3	137800000	138000000	0.1322935679670247	0.0521272868484298	0.1340365411015451
chr3	138000000	138200000	1.0442860525730375	0.9445880204344108	0.7919155046190972
chr3	138200000	138400000	0.5439763421448678	0.6307588497354645	0.3781472691881142
chr3	138400000	138600000	-0.0937148639213978	0.336556078309551	0.2998246458178815
chr3	138600000	138800000	0.9850364505894126	1.0108357037076718	0.7586270133914196
chr3	138800000	139000000	0.6358931816590236	0.8886730650223629	0.709290118501341
chr3	139000000	139200000	0.6916118188934043	0.8205936948398879	0.8627737820824173
chr3	139200000	139400000	0.3520140123987585	0.3860481905276101	0.166336773499872
chr3	139400000	139600000	-0.7556449653094872	-0.4525105825176838	-0.3653141840210608
chr3	139600000	139800000	-1.0144676413109548	-0.4894317269674252	-0.2641298418820985
chr3	139800000	140000000	-0.4025952384990741	-0.6368557123740769	-0.4106084852021794
chr3	140000000	140200000	-0.6444810158202393	-0.485254460079103	-0.357626303190569
chr3	140200000	140400000	-0.5077771361000273	-0.5142914944822989	0.1080397053725233
chr3	140400000	140600000	-0.4947877267305937	-0.3341221595014697	-0.2674963878610525
chr3	140600000	140800000	-0.2856967450262293	-0.7940417125808253	-0.452560345980543
chr3	140800000	141000000	-0.1704693792593457	-0.107002694607714	-0.3151524538762148
chr3	141000000	141200000	-0.6544260859432837	-0.3999331877788851	-0.3205893757435319
chr3	141200000	141400000	-0.2792278764177861	-0.6600918529342359	-0.3232653461050701
chr3	141400000	141600000	-0.5299746411906271	-0.4705710298019364	-0.2929003431592279
chr3	141600000	141800000	-0.6268785674140788	0.0411326901349659	-0.1558732434181339
chr3	141800000	142000000	-0.4276029858985574	0.2228638470636247	0.1720341386609954
chr3	142000000	142200000	0.1060553846530377	0.231020011545004	0.5102367244105518
chr3	142200000	142400000	0.000623516380608	0.1459665131255656	0.4310936146700178
chr3	142400000	142600000	0.096989187514847	0.44853332394098	0.6030557710429383
chr3	142600000	142800000	-0.1152432800143462	0.2350951652056075	-0.0633814673511591
chr3	142800000	143000000	0.5648598292132054	0.7513583744382483	0.8621245910847426
chr3	143000000	143200000	0.2640717869042782	0.4390435892584737	0.8005024555003123
chr3	143200000	143400000	0.0607379267244374	-0.3101361856413193	-0.115404993542381
